6.5836 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
364.7788 	EXP 	line1: autoDraw = True
364.7788 	EXP 	line2: autoDraw = True
364.7788 	EXP 	line3: autoDraw = True
364.7788 	EXP 	line4: autoDraw = True
364.7932 	EXP 	Fixation2: autoDraw = False
365.7932 	INFO 	Keyboard events cleared
365.7931 	EXP 	probe2: autoDraw = True
366.1268 	EXP 	Device response: <KeyPress from None: t=366.1134735000087, value=z, duration=None>
366.1275 	EXP 	New trial (rep=11, index=53): <Trial 53 (53 in rep 11) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 11}>
366.1296 	DATA 	Keypress: z
366.1451 	EXP 	Fixation2: autoDraw = False
366.1451 	EXP 	line1: autoDraw = False
366.1451 	EXP 	line2: autoDraw = False
366.1451 	EXP 	line3: autoDraw = False
366.1451 	EXP 	line4: autoDraw = False
366.1451 	EXP 	probe2: autoDraw = False
366.1451 	EXP 	Fixation2: autoDraw = True
366.2465 	EXP 	Device response: <KeyPress from None: t=361.21180210006423, value=z, duration=5.019771400024183>
367.1294 	EXP 	line1: autoDraw = True
367.1294 	EXP 	line2: autoDraw = True
367.1294 	EXP 	line3: autoDraw = True
367.1294 	EXP 	line4: autoDraw = True
367.1434 	EXP 	Fixation2: autoDraw = False
368.1271 	INFO 	Keyboard events cleared
368.1269 	EXP 	probe2: autoDraw = True
368.6111 	EXP 	Device response: <KeyPress from None: t=368.6002373000374, value=x, duration=None>
368.6116 	EXP 	New trial (rep=14, index=54): <Trial 54 (54 in rep 14) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 14}>
368.6132 	DATA 	Keypress: x
368.6284 	EXP 	Fixation2: autoDraw = False
368.6284 	EXP 	line1: autoDraw = False
368.6284 	EXP 	line2: autoDraw = False
368.6284 	EXP 	line3: autoDraw = False
368.6284 	EXP 	line4: autoDraw = False
368.6284 	EXP 	probe2: autoDraw = False
368.6284 	EXP 	Fixation2: autoDraw = True
368.6964 	EXP 	Device response: <KeyPress from None: t=368.6002373000374, value=x, duration=0.09473250003065914>
369.6122 	EXP 	line1: autoDraw = True
369.6122 	EXP 	line2: autoDraw = True
369.6122 	EXP 	line3: autoDraw = True
369.6122 	EXP 	line4: autoDraw = True
369.6266 	EXP 	Fixation2: autoDraw = False
370.6104 	INFO 	Keyboard events cleared
370.6102 	EXP 	probe2: autoDraw = True
371.1126 	DATA 	Keypress: v
371.1274 	EXP 	Device response: <KeyPress from None: t=371.1108030000469, value=v, duration=None>
371.1280 	EXP 	New trial (rep=12, index=55): <Trial 55 (55 in rep 12) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 12}>
371.1458 	EXP 	Fixation2: autoDraw = False
371.1458 	EXP 	line1: autoDraw = False
371.1458 	EXP 	line2: autoDraw = False
371.1458 	EXP 	line3: autoDraw = False
371.1458 	EXP 	line4: autoDraw = False
371.1458 	EXP 	probe2: autoDraw = False
371.1458 	EXP 	Fixation2: autoDraw = True
371.3628 	EXP 	Device response: <KeyPress from None: t=371.1108030000469, value=v, duration=0.2503319999668747>
372.1283 	EXP 	line1: autoDraw = True
372.1283 	EXP 	line2: autoDraw = True
372.1283 	EXP 	line3: autoDraw = True
372.1283 	EXP 	line4: autoDraw = True
372.1435 	EXP 	Fixation2: autoDraw = False
373.1429 	INFO 	Keyboard events cleared
373.1427 	EXP 	probe2: autoDraw = True
373.8437 	EXP 	Device response: <KeyPress from None: t=373.82983529998455, value=x, duration=None>
373.8441 	EXP 	New trial (rep=15, index=56): <Trial 56 (56 in rep 15) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 15}>
373.8453 	DATA 	Keypress: x
373.8615 	EXP 	Fixation2: autoDraw = False
373.8615 	EXP 	line1: autoDraw = False
373.8615 	EXP 	line2: autoDraw = False
373.8615 	EXP 	line3: autoDraw = False
373.8615 	EXP 	line4: autoDraw = False
373.8615 	EXP 	probe2: autoDraw = False
373.8615 	EXP 	Fixation2: autoDraw = True
373.9297 	EXP 	Device response: <KeyPress from None: t=373.82983529998455, value=x, duration=0.09481030004099011>
374.8452 	EXP 	line1: autoDraw = True
374.8452 	EXP 	line2: autoDraw = True
374.8452 	EXP 	line3: autoDraw = True
374.8452 	EXP 	line4: autoDraw = True
374.8595 	EXP 	Fixation2: autoDraw = False
375.8594 	INFO 	Keyboard events cleared
375.8593 	EXP 	probe2: autoDraw = True
376.2768 	EXP 	Device response: <KeyPress from None: t=376.26632729999255, value=v, duration=None>
376.2771 	EXP 	New trial (rep=16, index=57): <Trial 57 (57 in rep 16) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 16}>
376.2781 	DATA 	Keypress: v
376.2955 	EXP 	Fixation2: autoDraw = False
376.2955 	EXP 	line1: autoDraw = False
376.2955 	EXP 	line2: autoDraw = False
376.2955 	EXP 	line3: autoDraw = False
376.2955 	EXP 	line4: autoDraw = False
376.2955 	EXP 	probe2: autoDraw = False
376.2955 	EXP 	Fixation2: autoDraw = True
376.6124 	EXP 	Device response: <KeyPress from None: t=376.26632729999255, value=v, duration=0.3404494000133127>
377.2784 	EXP 	line1: autoDraw = True
377.2784 	EXP 	line2: autoDraw = True
377.2784 	EXP 	line3: autoDraw = True
377.2784 	EXP 	line4: autoDraw = True
377.2933 	EXP 	Fixation2: autoDraw = False
378.2766 	INFO 	Keyboard events cleared
378.2765 	EXP 	probe2: autoDraw = True
378.7774 	EXP 	Device response: <KeyPress from None: t=378.7744010000024, value=v, duration=None>
378.7780 	EXP 	New trial (rep=13, index=58): <Trial 58 (58 in rep 13) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 13}>
378.7797 	DATA 	Keypress: v
378.7950 	EXP 	Fixation2: autoDraw = False
378.7950 	EXP 	line1: autoDraw = False
378.7950 	EXP 	line2: autoDraw = False
378.7950 	EXP 	line3: autoDraw = False
378.7950 	EXP 	line4: autoDraw = False
378.7950 	EXP 	probe2: autoDraw = False
378.7950 	EXP 	Fixation2: autoDraw = True
379.0458 	EXP 	Device response: <KeyPress from None: t=378.7744010000024, value=v, duration=0.2544658000115305>
379.7780 	EXP 	line1: autoDraw = True
379.7780 	EXP 	line2: autoDraw = True
379.7780 	EXP 	line3: autoDraw = True
379.7780 	EXP 	line4: autoDraw = True
379.7931 	EXP 	Fixation2: autoDraw = False
380.7934 	INFO 	Keyboard events cleared
380.7931 	EXP 	probe2: autoDraw = True
381.3767 	EXP 	Device response: <KeyPress from None: t=381.37465400004294, value=c, duration=None>
381.3772 	EXP 	New trial (rep=14, index=59): <Trial 59 (59 in rep 14) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 14}>
381.3788 	DATA 	Keypress: c
381.3953 	EXP 	Fixation2: autoDraw = False
381.3953 	EXP 	line1: autoDraw = False
381.3953 	EXP 	line2: autoDraw = False
381.3953 	EXP 	line3: autoDraw = False
381.3953 	EXP 	line4: autoDraw = False
381.3953 	EXP 	probe2: autoDraw = False
381.3953 	EXP 	Fixation2: autoDraw = True
381.5456 	EXP 	Device response: <KeyPress from None: t=381.37465400004294, value=c, duration=0.15992070001084358>
382.3786 	EXP 	line1: autoDraw = True
382.3786 	EXP 	line2: autoDraw = True
382.3786 	EXP 	line3: autoDraw = True
382.3786 	EXP 	line4: autoDraw = True
382.3932 	EXP 	Fixation2: autoDraw = False
383.3767 	INFO 	Keyboard events cleared
383.3765 	EXP 	probe2: autoDraw = True
383.9793 	DATA 	Keypress: c
383.9935 	EXP 	Device response: <KeyPress from None: t=383.97875400003977, value=c, duration=None>
383.9940 	EXP 	New trial (rep=15, index=60): <Trial 60 (60 in rep 15) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 15}>
384.0115 	EXP 	Fixation2: autoDraw = False
384.0115 	EXP 	line1: autoDraw = False
384.0115 	EXP 	line2: autoDraw = False
384.0115 	EXP 	line3: autoDraw = False
384.0115 	EXP 	line4: autoDraw = False
384.0115 	EXP 	probe2: autoDraw = False
384.0115 	EXP 	Fixation2: autoDraw = True
384.1788 	EXP 	Device response: <KeyPress from None: t=383.97875400003977, value=c, duration=0.18705529998987913>
384.9957 	EXP 	line1: autoDraw = True
384.9957 	EXP 	line2: autoDraw = True
384.9957 	EXP 	line3: autoDraw = True
384.9957 	EXP 	line4: autoDraw = True
385.0097 	EXP 	Fixation2: autoDraw = False
386.0104 	INFO 	Keyboard events cleared
386.0102 	EXP 	probe2: autoDraw = True
386.0438 	EXP 	Device response: <KeyPress from None: t=386.0374783000443, value=z, duration=None>
386.0443 	EXP 	New trial (rep=17, index=61): <Trial 61 (61 in rep 17) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 17}>
386.0460 	DATA 	Keypress: z
386.0615 	EXP 	Fixation2: autoDraw = False
386.0615 	EXP 	line1: autoDraw = False
386.0615 	EXP 	line2: autoDraw = False
386.0615 	EXP 	line3: autoDraw = False
386.0615 	EXP 	line4: autoDraw = False
386.0615 	EXP 	probe2: autoDraw = False
386.0615 	EXP 	Fixation2: autoDraw = True
386.1791 	EXP 	Device response: <KeyPress from None: t=366.1134735000087, value=z, duration=20.05066050007008>
387.0449 	EXP 	line1: autoDraw = True
387.0449 	EXP 	line2: autoDraw = True
387.0449 	EXP 	line3: autoDraw = True
387.0449 	EXP 	line4: autoDraw = True
387.0598 	EXP 	Fixation2: autoDraw = False
388.0598 	INFO 	Keyboard events cleared
388.0597 	EXP 	probe2: autoDraw = True
388.5940 	EXP 	Device response: <KeyPress from None: t=388.5800795999821, value=v, duration=None>
388.5945 	EXP 	New trial (rep=15, index=62): <Trial 62 (62 in rep 15) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 15}>
388.5962 	DATA 	Keypress: v
388.6121 	EXP 	Fixation2: autoDraw = False
388.6121 	EXP 	line1: autoDraw = False
388.6121 	EXP 	line2: autoDraw = False
388.6121 	EXP 	line3: autoDraw = False
388.6121 	EXP 	line4: autoDraw = False
388.6121 	EXP 	probe2: autoDraw = False
388.6121 	EXP 	Fixation2: autoDraw = True
388.8794 	EXP 	Device response: <KeyPress from None: t=388.5800795999821, value=v, duration=0.2848124000011012>
389.5950 	EXP 	line1: autoDraw = True
389.5950 	EXP 	line2: autoDraw = True
389.5950 	EXP 	line3: autoDraw = True
389.5950 	EXP 	line4: autoDraw = True
389.6094 	EXP 	Fixation2: autoDraw = False
390.6098 	INFO 	Keyboard events cleared
390.6096 	EXP 	probe2: autoDraw = True
391.0952 	DATA 	Keypress: z
391.1106 	EXP 	Device response: <KeyPress from None: t=391.09417810000014, value=z, duration=None>
391.1115 	EXP 	New trial (rep=16, index=63): <Trial 63 (63 in rep 16) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 16}>
391.1289 	EXP 	Fixation2: autoDraw = False
391.1289 	EXP 	line1: autoDraw = False
391.1289 	EXP 	line2: autoDraw = False
391.1289 	EXP 	line3: autoDraw = False
391.1289 	EXP 	line4: autoDraw = False
391.1289 	EXP 	probe2: autoDraw = False
391.1289 	EXP 	Fixation2: autoDraw = True
391.2620 	EXP 	Device response: <KeyPress from None: t=386.0374783000443, value=z, duration=5.212555999984033>
392.1111 	EXP 	line1: autoDraw = True
392.1111 	EXP 	line2: autoDraw = True
392.1111 	EXP 	line3: autoDraw = True
392.1111 	EXP 	line4: autoDraw = True
392.1428 	EXP 	Fixation2: autoDraw = False
393.1262 	INFO 	Keyboard events cleared
393.1260 	EXP 	probe2: autoDraw = True
393.5271 	EXP 	Device response: <KeyPress from None: t=393.52624759997707, value=z, duration=None>
393.5280 	EXP 	New trial (rep=13, index=64): <Trial 64 (64 in rep 13) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 13}>
393.5297 	DATA 	Keypress: z
393.5444 	EXP 	Fixation2: autoDraw = False
393.5444 	EXP 	line1: autoDraw = False
393.5444 	EXP 	line2: autoDraw = False
393.5444 	EXP 	line3: autoDraw = False
393.5444 	EXP 	line4: autoDraw = False
393.5444 	EXP 	probe2: autoDraw = False
393.5444 	EXP 	Fixation2: autoDraw = True
393.6783 	EXP 	Device response: <KeyPress from None: t=391.09417810000014, value=z, duration=2.5760644000256434>
394.5285 	EXP 	line1: autoDraw = True
394.5285 	EXP 	line2: autoDraw = True
394.5285 	EXP 	line3: autoDraw = True
394.5285 	EXP 	line4: autoDraw = True
394.5433 	EXP 	Fixation2: autoDraw = False
395.5430 	INFO 	Keyboard events cleared
395.5428 	EXP 	probe2: autoDraw = True
396.0295 	DATA 	Keypress: x
396.0433 	EXP 	Device response: <KeyPress from None: t=396.0280630000634, value=x, duration=None>
396.0439 	EXP 	New trial (rep=14, index=65): <Trial 65 (65 in rep 14) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 14}>
396.0615 	EXP 	Fixation2: autoDraw = False
396.0615 	EXP 	line1: autoDraw = False
396.0615 	EXP 	line2: autoDraw = False
396.0615 	EXP 	line3: autoDraw = False
396.0615 	EXP 	line4: autoDraw = False
396.0615 	EXP 	probe2: autoDraw = False
396.0615 	EXP 	Fixation2: autoDraw = True
396.1619 	EXP 	Device response: <KeyPress from None: t=396.0280630000634, value=x, duration=0.12036699999589473>
397.0450 	EXP 	line1: autoDraw = True
397.0450 	EXP 	line2: autoDraw = True
397.0450 	EXP 	line3: autoDraw = True
397.0450 	EXP 	line4: autoDraw = True
397.0595 	EXP 	Fixation2: autoDraw = False
398.0596 	INFO 	Keyboard events cleared
398.0594 	EXP 	probe2: autoDraw = True
398.5603 	EXP 	Device response: <KeyPress from None: t=398.55701570003293, value=x, duration=None>
398.5611 	EXP 	New trial (rep=16, index=66): <Trial 66 (66 in rep 16) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 16}>
398.5628 	DATA 	Keypress: x
398.5777 	EXP 	Fixation2: autoDraw = False
398.5777 	EXP 	line1: autoDraw = False
398.5777 	EXP 	line2: autoDraw = False
398.5777 	EXP 	line3: autoDraw = False
398.5777 	EXP 	line4: autoDraw = False
398.5777 	EXP 	probe2: autoDraw = False
398.5777 	EXP 	Fixation2: autoDraw = True
398.7121 	EXP 	Device response: <KeyPress from None: t=398.55701570003293, value=x, duration=0.13853039999958128>
399.5612 	EXP 	line1: autoDraw = True
399.5612 	EXP 	line2: autoDraw = True
399.5612 	EXP 	line3: autoDraw = True
399.5612 	EXP 	line4: autoDraw = True
399.5755 	EXP 	Fixation2: autoDraw = False
400.5758 	INFO 	Keyboard events cleared
400.5756 	EXP 	probe2: autoDraw = True
401.2637 	DATA 	Keypress: c
401.2764 	EXP 	Device response: <KeyPress from None: t=401.26086640008725, value=c, duration=None>
401.2770 	EXP 	New trial (rep=18, index=67): <Trial 67 (67 in rep 18) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 18}>
401.2943 	EXP 	Fixation2: autoDraw = False
401.2943 	EXP 	line1: autoDraw = False
401.2943 	EXP 	line2: autoDraw = False
401.2943 	EXP 	line3: autoDraw = False
401.2943 	EXP 	line4: autoDraw = False
401.2943 	EXP 	probe2: autoDraw = False
401.2943 	EXP 	Fixation2: autoDraw = True
401.4451 	EXP 	Device response: <KeyPress from None: t=401.26086640008725, value=c, duration=0.1707059999462217>
402.2786 	EXP 	line1: autoDraw = True
402.2786 	EXP 	line2: autoDraw = True
402.2786 	EXP 	line3: autoDraw = True
402.2786 	EXP 	line4: autoDraw = True
402.2925 	EXP 	Fixation2: autoDraw = False
403.2760 	INFO 	Keyboard events cleared
403.2758 	EXP 	probe2: autoDraw = True
403.6600 	EXP 	Device response: <KeyPress from None: t=403.65893779997714, value=v, duration=None>
403.6606 	EXP 	New trial (rep=19, index=68): <Trial 68 (68 in rep 19) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 19}>
403.6630 	DATA 	Keypress: v
403.6781 	EXP 	Fixation2: autoDraw = False
403.6781 	EXP 	line1: autoDraw = False
403.6781 	EXP 	line2: autoDraw = False
403.6781 	EXP 	line3: autoDraw = False
403.6781 	EXP 	line4: autoDraw = False
403.6781 	EXP 	probe2: autoDraw = False
403.6781 	EXP 	Fixation2: autoDraw = True
403.9290 	EXP 	Device response: <KeyPress from None: t=403.65893779997714, value=v, duration=0.25252930005081>
404.6611 	EXP 	line1: autoDraw = True
404.6611 	EXP 	line2: autoDraw = True
404.6611 	EXP 	line3: autoDraw = True
404.6611 	EXP 	line4: autoDraw = True
404.6763 	EXP 	Fixation2: autoDraw = False
405.6759 	INFO 	Keyboard events cleared
405.6757 	EXP 	probe2: autoDraw = True
406.1098 	EXP 	Device response: <KeyPress from None: t=406.09763149998616, value=v, duration=None>
406.1102 	EXP 	New trial (rep=17, index=69): <Trial 69 (69 in rep 17) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 17}>
406.1121 	DATA 	Keypress: v
406.1282 	EXP 	Fixation2: autoDraw = False
406.1282 	EXP 	line1: autoDraw = False
406.1282 	EXP 	line2: autoDraw = False
406.1282 	EXP 	line3: autoDraw = False
406.1282 	EXP 	line4: autoDraw = False
406.1282 	EXP 	probe2: autoDraw = False
406.1282 	EXP 	Fixation2: autoDraw = True
406.3950 	EXP 	Device response: <KeyPress from None: t=406.09763149998616, value=v, duration=0.28441389999352396>
407.1108 	EXP 	line1: autoDraw = True
407.1108 	EXP 	line2: autoDraw = True
407.1108 	EXP 	line3: autoDraw = True
407.1108 	EXP 	line4: autoDraw = True
407.1257 	EXP 	Fixation2: autoDraw = False
408.1258 	INFO 	Keyboard events cleared
408.1256 	EXP 	probe2: autoDraw = True
408.7117 	DATA 	Keypress: z
408.7262 	EXP 	Device response: <KeyPress from None: t=408.7111626000842, value=z, duration=None>
408.7267 	EXP 	New trial (rep=17, index=70): <Trial 70 (70 in rep 17) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 17}>
408.7450 	EXP 	Fixation2: autoDraw = False
408.7450 	EXP 	line1: autoDraw = False
408.7450 	EXP 	line2: autoDraw = False
408.7450 	EXP 	line3: autoDraw = False
408.7450 	EXP 	line4: autoDraw = False
408.7450 	EXP 	probe2: autoDraw = False
408.7450 	EXP 	Fixation2: autoDraw = True
408.8783 	EXP 	Device response: <KeyPress from None: t=393.52624759997707, value=z, duration=15.35101010010112>
409.7275 	EXP 	line1: autoDraw = True
409.7275 	EXP 	line2: autoDraw = True
409.7275 	EXP 	line3: autoDraw = True
409.7275 	EXP 	line4: autoDraw = True
409.7423 	EXP 	Fixation2: autoDraw = False
410.7425 	INFO 	Keyboard events cleared
410.7423 	EXP 	probe2: autoDraw = True
411.2596 	EXP 	Device response: <KeyPress from None: t=411.24773860001005, value=c, duration=None>
411.2601 	EXP 	New trial (rep=15, index=71): <Trial 71 (71 in rep 15) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 15}>
411.2618 	DATA 	Keypress: c
411.2786 	EXP 	Fixation2: autoDraw = False
411.2786 	EXP 	line1: autoDraw = False
411.2786 	EXP 	line2: autoDraw = False
411.2786 	EXP 	line3: autoDraw = False
411.2786 	EXP 	line4: autoDraw = False
411.2786 	EXP 	probe2: autoDraw = False
411.2786 	EXP 	Fixation2: autoDraw = True
411.4447 	EXP 	Device response: <KeyPress from None: t=411.24773860001005, value=c, duration=0.1926691000116989>
412.2610 	EXP 	line1: autoDraw = True
412.2610 	EXP 	line2: autoDraw = True
412.2610 	EXP 	line3: autoDraw = True
412.2610 	EXP 	line4: autoDraw = True
412.2754 	EXP 	Fixation2: autoDraw = False
413.2756 	INFO 	Keyboard events cleared
413.2754 	EXP 	probe2: autoDraw = True
413.7927 	EXP 	Device response: <KeyPress from None: t=413.7901922999881, value=x, duration=None>
413.7932 	EXP 	New trial (rep=16, index=72): <Trial 72 (72 in rep 16) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 16}>
413.7953 	DATA 	Keypress: x
413.8109 	EXP 	Fixation2: autoDraw = False
413.8109 	EXP 	line1: autoDraw = False
413.8109 	EXP 	line2: autoDraw = False
413.8109 	EXP 	line3: autoDraw = False
413.8109 	EXP 	line4: autoDraw = False
413.8109 	EXP 	probe2: autoDraw = False
413.8109 	EXP 	Fixation2: autoDraw = True
413.9286 	EXP 	Device response: <KeyPress from None: t=413.7901922999881, value=x, duration=0.12671660003252327>
414.7944 	EXP 	line1: autoDraw = True
414.7944 	EXP 	line2: autoDraw = True
414.7944 	EXP 	line3: autoDraw = True
414.7944 	EXP 	line4: autoDraw = True
414.8088 	EXP 	Fixation2: autoDraw = False
415.7921 	INFO 	Keyboard events cleared
415.7919 	EXP 	probe2: autoDraw = True
416.1977 	DATA 	Keypress: x
416.2094 	EXP 	Device response: <KeyPress from None: t=416.1942300000228, value=x, duration=None>
416.2099 	EXP 	New trial (rep=17, index=73): <Trial 73 (73 in rep 17) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 17}>
416.2277 	EXP 	Fixation2: autoDraw = False
416.2277 	EXP 	line1: autoDraw = False
416.2277 	EXP 	line2: autoDraw = False
416.2277 	EXP 	line3: autoDraw = False
416.2277 	EXP 	line4: autoDraw = False
416.2277 	EXP 	probe2: autoDraw = False
416.2277 	EXP 	Fixation2: autoDraw = True
416.2948 	EXP 	Device response: <KeyPress from None: t=416.1942300000228, value=x, duration=0.09245670004747808>
417.2107 	EXP 	line1: autoDraw = True
417.2107 	EXP 	line2: autoDraw = True
417.2107 	EXP 	line3: autoDraw = True
417.2107 	EXP 	line4: autoDraw = True
417.2255 	EXP 	Fixation2: autoDraw = False
418.2255 	INFO 	Keyboard events cleared
418.2254 	EXP 	probe2: autoDraw = True
418.6445 	DATA 	Keypress: x
418.6594 	EXP 	Device response: <KeyPress from None: t=418.64316370000597, value=x, duration=None>
418.6599 	EXP 	New trial (rep=18, index=74): <Trial 74 (74 in rep 18) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 18}>
418.6778 	EXP 	Fixation2: autoDraw = False
418.6778 	EXP 	line1: autoDraw = False
418.6778 	EXP 	line2: autoDraw = False
418.6778 	EXP 	line3: autoDraw = False
418.6778 	EXP 	line4: autoDraw = False
418.6778 	EXP 	probe2: autoDraw = False
418.6778 	EXP 	Fixation2: autoDraw = True
418.7778 	EXP 	Device response: <KeyPress from None: t=418.64316370000597, value=x, duration=0.1285059000365436>
419.6606 	EXP 	line1: autoDraw = True
419.6606 	EXP 	line2: autoDraw = True
419.6606 	EXP 	line3: autoDraw = True
419.6606 	EXP 	line4: autoDraw = True
419.6751 	EXP 	Fixation2: autoDraw = False
420.6754 	INFO 	Keyboard events cleared
420.6752 	EXP 	probe2: autoDraw = True
421.2117 	DATA 	Keypress: c
421.2257 	EXP 	Device response: <KeyPress from None: t=421.20992340007797, value=c, duration=None>
421.2261 	EXP 	New trial (rep=18, index=75): <Trial 75 (75 in rep 18) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 18}>
421.2438 	EXP 	Fixation2: autoDraw = False
421.2438 	EXP 	line1: autoDraw = False
421.2438 	EXP 	line2: autoDraw = False
421.2438 	EXP 	line3: autoDraw = False
421.2438 	EXP 	line4: autoDraw = False
421.2438 	EXP 	probe2: autoDraw = False
421.2438 	EXP 	Fixation2: autoDraw = True
421.4113 	EXP 	Device response: <KeyPress from None: t=421.20992340007797, value=c, duration=0.1886844999389723>
422.2276 	EXP 	line1: autoDraw = True
422.2276 	EXP 	line2: autoDraw = True
422.2276 	EXP 	line3: autoDraw = True
422.2276 	EXP 	line4: autoDraw = True
422.2419 	EXP 	Fixation2: autoDraw = False
423.2254 	INFO 	Keyboard events cleared
423.2252 	EXP 	probe2: autoDraw = True
423.8593 	EXP 	Device response: <KeyPress from None: t=423.85586920008063, value=z, duration=None>
423.8598 	EXP 	New trial (rep=19, index=76): <Trial 76 (76 in rep 19) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 19}>
423.8616 	DATA 	Keypress: z
423.8776 	EXP 	Fixation2: autoDraw = False
423.8776 	EXP 	line1: autoDraw = False
423.8776 	EXP 	line2: autoDraw = False
423.8776 	EXP 	line3: autoDraw = False
423.8776 	EXP 	line4: autoDraw = False
423.8776 	EXP 	probe2: autoDraw = False
423.8776 	EXP 	Fixation2: autoDraw = True
424.0446 	EXP 	Device response: <KeyPress from None: t=408.7111626000842, value=z, duration=15.318504799972288>
424.8607 	EXP 	line1: autoDraw = True
424.8607 	EXP 	line2: autoDraw = True
424.8607 	EXP 	line3: autoDraw = True
424.8607 	EXP 	line4: autoDraw = True
424.8752 	EXP 	Fixation2: autoDraw = False
425.8752 	INFO 	Keyboard events cleared
425.8750 	EXP 	probe2: autoDraw = True
426.8763 	EXP 	Device response: <KeyPress from None: t=426.86572510004044, value=z, duration=None>
426.8769 	EXP 	New trial (rep=18, index=77): <Trial 77 (77 in rep 18) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 18}>
426.8787 	DATA 	Keypress: z
426.8935 	EXP 	Fixation2: autoDraw = False
426.8935 	EXP 	line1: autoDraw = False
426.8935 	EXP 	line2: autoDraw = False
426.8935 	EXP 	line3: autoDraw = False
426.8935 	EXP 	line4: autoDraw = False
426.8935 	EXP 	probe2: autoDraw = False
426.8935 	EXP 	Fixation2: autoDraw = True
427.0275 	EXP 	Device response: <KeyPress from None: t=423.85586920008063, value=z, duration=3.1589922999264672>
427.8770 	EXP 	line1: autoDraw = True
427.8770 	EXP 	line2: autoDraw = True
427.8770 	EXP 	line3: autoDraw = True
427.8770 	EXP 	line4: autoDraw = True
427.8923 	EXP 	Fixation2: autoDraw = False
428.8920 	INFO 	Keyboard events cleared
428.8918 	EXP 	probe2: autoDraw = True
429.5256 	EXP 	Device response: <KeyPress from None: t=429.5144314999925, value=x, duration=None>
429.5261 	EXP 	New trial (rep=20, index=78): <Trial 78 (78 in rep 20) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 20}>
429.5277 	DATA 	Keypress: x
429.5438 	EXP 	Fixation2: autoDraw = False
429.5438 	EXP 	line1: autoDraw = False
429.5438 	EXP 	line2: autoDraw = False
429.5438 	EXP 	line3: autoDraw = False
429.5438 	EXP 	line4: autoDraw = False
429.5438 	EXP 	probe2: autoDraw = False
429.5438 	EXP 	Fixation2: autoDraw = True
429.6114 	EXP 	Device response: <KeyPress from None: t=429.5144314999925, value=x, duration=0.0792932000476867>
430.5277 	EXP 	line1: autoDraw = True
430.5277 	EXP 	line2: autoDraw = True
430.5277 	EXP 	line3: autoDraw = True
430.5277 	EXP 	line4: autoDraw = True
430.5418 	EXP 	Fixation2: autoDraw = False
431.5251 	INFO 	Keyboard events cleared
