8.7768 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
38.7577 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
38.7599 	DATA 	Keypress: x
38.7769 	EXP 	Fixation: autoDraw = False
38.7769 	EXP 	Line1: autoDraw = False
38.7769 	EXP 	Line2: autoDraw = False
38.7769 	EXP 	Line3: autoDraw = False
38.7769 	EXP 	Line4: autoDraw = False
38.7769 	EXP 	Probe: autoDraw = False
38.7769 	EXP 	Fixation: autoDraw = True
38.8099 	EXP 	Device response: <KeyPress from None: t=38.748137400019914, value=x, duration=0.06010390003211796>
39.7589 	EXP 	Line1: autoDraw = True
39.7589 	EXP 	Line2: autoDraw = True
39.7589 	EXP 	Line3: autoDraw = True
39.7589 	EXP 	Line4: autoDraw = True
39.7904 	EXP 	Fixation: autoDraw = False
40.7570 	INFO 	Keyboard events cleared
40.7569 	EXP 	Probe: autoDraw = True
40.9075 	EXP 	Device response: <KeyPress from None: t=40.892390500055626, value=v, duration=None>
40.9078 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
40.9090 	DATA 	Keypress: v
40.9260 	EXP 	Fixation: autoDraw = False
40.9260 	EXP 	Line1: autoDraw = False
40.9260 	EXP 	Line2: autoDraw = False
40.9260 	EXP 	Line3: autoDraw = False
40.9260 	EXP 	Line4: autoDraw = False
40.9260 	EXP 	Probe: autoDraw = False
40.9260 	EXP 	Fixation: autoDraw = True
41.0928 	EXP 	Device response: <KeyPress from None: t=40.892390500055626, value=v, duration=0.18918709992431104>
41.9098 	EXP 	Line1: autoDraw = True
41.9098 	EXP 	Line2: autoDraw = True
41.9098 	EXP 	Line3: autoDraw = True
41.9098 	EXP 	Line4: autoDraw = True
41.9237 	EXP 	Fixation: autoDraw = False
42.9073 	INFO 	Keyboard events cleared
42.9072 	EXP 	Probe: autoDraw = True
43.2906 	EXP 	Device response: <KeyPress from None: t=43.27804320002906, value=c, duration=None>
43.2909 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
43.2919 	DATA 	Keypress: c
43.3097 	EXP 	Fixation: autoDraw = False
43.3097 	EXP 	Line1: autoDraw = False
43.3097 	EXP 	Line2: autoDraw = False
43.3097 	EXP 	Line3: autoDraw = False
43.3097 	EXP 	Line4: autoDraw = False
43.3097 	EXP 	Probe: autoDraw = False
43.3097 	EXP 	Fixation: autoDraw = True
43.3935 	EXP 	Device response: <KeyPress from None: t=43.27804320002906, value=c, duration=0.09941549994982779>
44.2929 	EXP 	Line1: autoDraw = True
44.2929 	EXP 	Line2: autoDraw = True
44.2929 	EXP 	Line3: autoDraw = True
44.2929 	EXP 	Line4: autoDraw = True
44.3070 	EXP 	Fixation: autoDraw = False
45.2905 	INFO 	Keyboard events cleared
45.2903 	EXP 	Probe: autoDraw = True
45.5906 	EXP 	Device response: <KeyPress from None: t=45.5809278000379, value=z, duration=None>
45.5910 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
45.5926 	DATA 	Keypress: z
45.6092 	EXP 	Fixation: autoDraw = False
45.6092 	EXP 	Line1: autoDraw = False
45.6092 	EXP 	Line2: autoDraw = False
45.6092 	EXP 	Line3: autoDraw = False
45.6092 	EXP 	Line4: autoDraw = False
45.6092 	EXP 	Probe: autoDraw = False
45.6092 	EXP 	Fixation: autoDraw = True
45.6930 	EXP 	Device response: <KeyPress from None: t=45.5809278000379, value=z, duration=0.10658989998046309>
46.5928 	EXP 	Line1: autoDraw = True
46.5928 	EXP 	Line2: autoDraw = True
46.5928 	EXP 	Line3: autoDraw = True
46.5928 	EXP 	Line4: autoDraw = True
46.6070 	EXP 	Fixation: autoDraw = False
47.5903 	INFO 	Keyboard events cleared
47.5901 	EXP 	Probe: autoDraw = True
48.0241 	EXP 	Device response: <KeyPress from None: t=48.021246100077406, value=x, duration=None>
48.0245 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
48.0258 	DATA 	Keypress: x
48.0426 	EXP 	Fixation: autoDraw = False
48.0426 	EXP 	Line1: autoDraw = False
48.0426 	EXP 	Line2: autoDraw = False
48.0426 	EXP 	Line3: autoDraw = False
48.0426 	EXP 	Line4: autoDraw = False
48.0426 	EXP 	Probe: autoDraw = False
48.0426 	EXP 	Fixation: autoDraw = True
48.1600 	EXP 	Device response: <KeyPress from None: t=48.021246100077406, value=x, duration=0.13645579991862178>
49.0262 	EXP 	Line1: autoDraw = True
49.0262 	EXP 	Line2: autoDraw = True
49.0262 	EXP 	Line3: autoDraw = True
49.0262 	EXP 	Line4: autoDraw = True
49.0406 	EXP 	Fixation: autoDraw = False
50.0237 	INFO 	Keyboard events cleared
50.0235 	EXP 	Probe: autoDraw = True
50.3244 	EXP 	Device response: <KeyPress from None: t=50.31231970002409, value=v, duration=None>
50.3247 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
50.3259 	DATA 	Keypress: v
50.3426 	EXP 	Fixation: autoDraw = False
50.3426 	EXP 	Line1: autoDraw = False
50.3426 	EXP 	Line2: autoDraw = False
50.3426 	EXP 	Line3: autoDraw = False
50.3426 	EXP 	Line4: autoDraw = False
50.3426 	EXP 	Probe: autoDraw = False
50.3426 	EXP 	Fixation: autoDraw = True
50.3929 	EXP 	Device response: <KeyPress from None: t=50.31231970002409, value=v, duration=0.07394140004180372>
51.3262 	EXP 	Line1: autoDraw = True
51.3262 	EXP 	Line2: autoDraw = True
51.3262 	EXP 	Line3: autoDraw = True
51.3262 	EXP 	Line4: autoDraw = True
51.3407 	EXP 	Fixation: autoDraw = False
52.3245 	INFO 	Keyboard events cleared
52.3242 	EXP 	Probe: autoDraw = True
52.7243 	EXP 	Device response: <KeyPress from None: t=52.722243800060824, value=c, duration=None>
52.7250 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
52.7270 	DATA 	Keypress: c
52.7427 	EXP 	Fixation: autoDraw = False
52.7427 	EXP 	Line1: autoDraw = False
52.7427 	EXP 	Line2: autoDraw = False
52.7427 	EXP 	Line3: autoDraw = False
52.7427 	EXP 	Line4: autoDraw = False
52.7427 	EXP 	Probe: autoDraw = False
52.7427 	EXP 	Fixation: autoDraw = True
52.8429 	EXP 	Device response: <KeyPress from None: t=52.722243800060824, value=c, duration=0.11375289992429316>
53.7258 	EXP 	Line1: autoDraw = True
53.7258 	EXP 	Line2: autoDraw = True
53.7258 	EXP 	Line3: autoDraw = True
53.7258 	EXP 	Line4: autoDraw = True
53.7408 	EXP 	Fixation: autoDraw = False
54.7241 	INFO 	Keyboard events cleared
54.7238 	EXP 	Probe: autoDraw = True
55.0745 	EXP 	Device response: <KeyPress from None: t=55.07052890001796, value=z, duration=None>
55.0752 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
55.0772 	DATA 	Keypress: z
55.0922 	EXP 	Fixation: autoDraw = False
55.0922 	EXP 	Line1: autoDraw = False
55.0922 	EXP 	Line2: autoDraw = False
55.0922 	EXP 	Line3: autoDraw = False
55.0922 	EXP 	Line4: autoDraw = False
55.0922 	EXP 	Probe: autoDraw = False
55.0922 	EXP 	Fixation: autoDraw = True
55.1430 	EXP 	Device response: <KeyPress from None: t=55.07052890001796, value=z, duration=0.05978540005162358>
56.0755 	EXP 	Line1: autoDraw = True
56.0755 	EXP 	Line2: autoDraw = True
56.0755 	EXP 	Line3: autoDraw = True
56.0755 	EXP 	Line4: autoDraw = True
56.0904 	EXP 	Fixation: autoDraw = False
57.0742 	INFO 	Keyboard events cleared
57.0740 	EXP 	Probe: autoDraw = True
57.4242 	EXP 	Device response: <KeyPress from None: t=57.410306100035086, value=x, duration=None>
57.4248 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
57.4269 	DATA 	Keypress: x
57.4424 	EXP 	Fixation: autoDraw = False
57.4424 	EXP 	Line1: autoDraw = False
57.4424 	EXP 	Line2: autoDraw = False
57.4424 	EXP 	Line3: autoDraw = False
57.4424 	EXP 	Line4: autoDraw = False
57.4424 	EXP 	Probe: autoDraw = False
57.4424 	EXP 	Fixation: autoDraw = True
57.4929 	EXP 	Device response: <KeyPress from None: t=57.410306100035086, value=x, duration=0.07037460000719875>
58.4263 	EXP 	Line1: autoDraw = True
58.4263 	EXP 	Line2: autoDraw = True
58.4263 	EXP 	Line3: autoDraw = True
58.4263 	EXP 	Line4: autoDraw = True
58.4407 	EXP 	Fixation: autoDraw = False
59.4404 	INFO 	Keyboard events cleared
59.4402 	EXP 	Probe: autoDraw = True
59.6270 	DATA 	Keypress: v
59.6409 	EXP 	Device response: <KeyPress from None: t=59.62518670002464, value=v, duration=None>
59.6413 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
59.6591 	EXP 	Fixation: autoDraw = False
59.6591 	EXP 	Line1: autoDraw = False
59.6591 	EXP 	Line2: autoDraw = False
59.6591 	EXP 	Line3: autoDraw = False
59.6591 	EXP 	Line4: autoDraw = False
59.6591 	EXP 	Probe: autoDraw = False
59.6591 	EXP 	Fixation: autoDraw = True
59.7593 	EXP 	Device response: <KeyPress from None: t=59.62518670002464, value=v, duration=0.11831149994395673>
60.6423 	EXP 	Line1: autoDraw = True
60.6423 	EXP 	Line2: autoDraw = True
60.6423 	EXP 	Line3: autoDraw = True
60.6423 	EXP 	Line4: autoDraw = True
60.6574 	EXP 	Fixation: autoDraw = False
61.6404 	INFO 	Keyboard events cleared
61.6402 	EXP 	Probe: autoDraw = True
62.0103 	DATA 	Keypress: c
62.0245 	EXP 	Device response: <KeyPress from None: t=62.007702599978074, value=c, duration=None>
62.0250 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
62.0423 	EXP 	Fixation: autoDraw = False
62.0423 	EXP 	Line1: autoDraw = False
62.0423 	EXP 	Line2: autoDraw = False
62.0423 	EXP 	Line3: autoDraw = False
62.0423 	EXP 	Line4: autoDraw = False
62.0423 	EXP 	Probe: autoDraw = False
62.0423 	EXP 	Fixation: autoDraw = True
62.1430 	EXP 	Device response: <KeyPress from None: t=62.007702599978074, value=c, duration=0.13108379999175668>
63.0258 	EXP 	Line1: autoDraw = True
63.0258 	EXP 	Line2: autoDraw = True
63.0258 	EXP 	Line3: autoDraw = True
63.0258 	EXP 	Line4: autoDraw = True
63.0406 	EXP 	Fixation: autoDraw = False
63.9742 	EXP 	Device response: <KeyPress from None: t=63.97262750007212, value=z, duration=None>
63.9760 	DATA 	Keypress: z
64.0409 	INFO 	Keyboard events cleared
64.0407 	EXP 	Probe: autoDraw = True
64.0574 	EXP 	Device response: <KeyPress from None: t=63.97262750007212, value=z, duration=0.08240719989407808>
64.4241 	EXP 	Device response: <KeyPress from None: t=64.41604559996631, value=z, duration=None>
64.4246 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
64.4265 	DATA 	Keypress: z
64.4424 	EXP 	Fixation: autoDraw = False
64.4424 	EXP 	Line1: autoDraw = False
64.4424 	EXP 	Line2: autoDraw = False
64.4424 	EXP 	Line3: autoDraw = False
64.4424 	EXP 	Line4: autoDraw = False
64.4424 	EXP 	Probe: autoDraw = False
64.4424 	EXP 	Fixation: autoDraw = True
64.5094 	EXP 	Device response: <KeyPress from None: t=64.41604559996631, value=z, duration=0.0781864000018686>
65.4258 	EXP 	Line1: autoDraw = True
65.4258 	EXP 	Line2: autoDraw = True
65.4258 	EXP 	Line3: autoDraw = True
65.4258 	EXP 	Line4: autoDraw = True
65.4406 	EXP 	Fixation: autoDraw = False
66.4239 	INFO 	Keyboard events cleared
66.4238 	EXP 	Probe: autoDraw = True
67.3097 	DATA 	Keypress: x
67.3244 	EXP 	Device response: <KeyPress from None: t=67.30886890005786, value=x, duration=None>
67.3251 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
67.3423 	EXP 	Fixation: autoDraw = False
67.3423 	EXP 	Line1: autoDraw = False
67.3423 	EXP 	Line2: autoDraw = False
67.3423 	EXP 	Line3: autoDraw = False
67.3423 	EXP 	Line4: autoDraw = False
67.3423 	EXP 	Probe: autoDraw = False
67.3423 	EXP 	Fixation: autoDraw = True
67.4093 	EXP 	Device response: <KeyPress from None: t=67.30886890005786, value=x, duration=0.08455569995567203>
68.3253 	EXP 	Line1: autoDraw = True
68.3253 	EXP 	Line2: autoDraw = True
68.3253 	EXP 	Line3: autoDraw = True
68.3253 	EXP 	Line4: autoDraw = True
68.3405 	EXP 	Fixation: autoDraw = False
69.3074 	EXP 	Device response: <KeyPress from None: t=69.3045822000131, value=v, duration=None>
69.3093 	DATA 	Keypress: v
69.3403 	INFO 	Keyboard events cleared
69.3401 	EXP 	Probe: autoDraw = True
69.3907 	EXP 	Device response: <KeyPress from None: t=69.3045822000131, value=v, duration=0.07279210002161562>
69.6244 	EXP 	Device response: <KeyPress from None: t=69.61396730004344, value=v, duration=None>
69.6249 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
69.6267 	DATA 	Keypress: v
69.6424 	EXP 	Fixation: autoDraw = False
69.6424 	EXP 	Line1: autoDraw = False
69.6424 	EXP 	Line2: autoDraw = False
69.6424 	EXP 	Line3: autoDraw = False
69.6424 	EXP 	Line4: autoDraw = False
69.6424 	EXP 	Probe: autoDraw = False
69.6424 	EXP 	Fixation: autoDraw = True
69.7098 	EXP 	Device response: <KeyPress from None: t=69.61396730004344, value=v, duration=0.08339649997651577>
70.6253 	EXP 	Line1: autoDraw = True
70.6253 	EXP 	Line2: autoDraw = True
70.6253 	EXP 	Line3: autoDraw = True
70.6253 	EXP 	Line4: autoDraw = True
70.6403 	EXP 	Fixation: autoDraw = False
71.6405 	INFO 	Keyboard events cleared
71.6402 	EXP 	Probe: autoDraw = True
71.9409 	EXP 	Device response: <KeyPress from None: t=71.93454569997266, value=c, duration=None>
71.9414 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
71.9432 	DATA 	Keypress: c
71.9587 	EXP 	Fixation: autoDraw = False
71.9587 	EXP 	Line1: autoDraw = False
71.9587 	EXP 	Line2: autoDraw = False
71.9587 	EXP 	Line3: autoDraw = False
71.9587 	EXP 	Line4: autoDraw = False
71.9587 	EXP 	Probe: autoDraw = False
71.9587 	EXP 	Fixation: autoDraw = True
72.0097 	EXP 	Device response: <KeyPress from None: t=71.93454569997266, value=c, duration=0.07347020006272942>
72.9422 	EXP 	Line1: autoDraw = True
72.9422 	EXP 	Line2: autoDraw = True
72.9422 	EXP 	Line3: autoDraw = True
72.9422 	EXP 	Line4: autoDraw = True
72.9569 	EXP 	Fixation: autoDraw = False
73.9569 	INFO 	Keyboard events cleared
73.9567 	EXP 	Probe: autoDraw = True
74.2402 	EXP 	Device response: <KeyPress from None: t=74.23922760004643, value=z, duration=None>
74.2408 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
74.2431 	DATA 	Keypress: z
74.2587 	EXP 	Fixation: autoDraw = False
74.2587 	EXP 	Line1: autoDraw = False
74.2587 	EXP 	Line2: autoDraw = False
74.2587 	EXP 	Line3: autoDraw = False
74.2587 	EXP 	Line4: autoDraw = False
74.2587 	EXP 	Probe: autoDraw = False
74.2587 	EXP 	Fixation: autoDraw = True
74.3593 	EXP 	Device response: <KeyPress from None: t=74.23922760004643, value=z, duration=0.10443289997056127>
75.2417 	EXP 	Line1: autoDraw = True
75.2417 	EXP 	Line2: autoDraw = True
75.2417 	EXP 	Line3: autoDraw = True
75.2417 	EXP 	Line4: autoDraw = True
75.2563 	EXP 	Fixation: autoDraw = False
76.2400 	INFO 	Keyboard events cleared
76.2399 	EXP 	Probe: autoDraw = True
76.6406 	EXP 	Device response: <KeyPress from None: t=76.63042800000403, value=x, duration=None>
76.6411 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
76.6430 	DATA 	Keypress: x
76.6587 	EXP 	Fixation: autoDraw = False
76.6587 	EXP 	Line1: autoDraw = False
76.6587 	EXP 	Line2: autoDraw = False
76.6587 	EXP 	Line3: autoDraw = False
76.6587 	EXP 	Line4: autoDraw = False
76.6587 	EXP 	Probe: autoDraw = False
76.6587 	EXP 	Fixation: autoDraw = True
76.7093 	EXP 	Device response: <KeyPress from None: t=76.63042800000403, value=x, duration=0.07443230005446821>
77.6419 	EXP 	Line1: autoDraw = True
77.6419 	EXP 	Line2: autoDraw = True
77.6419 	EXP 	Line3: autoDraw = True
77.6419 	EXP 	Line4: autoDraw = True
77.6565 	EXP 	Fixation: autoDraw = False
78.6571 	INFO 	Keyboard events cleared
78.6569 	EXP 	Probe: autoDraw = True
79.6266 	DATA 	Keypress: v
79.6406 	EXP 	Device response: <KeyPress from None: t=79.62504329998046, value=v, duration=None>
79.6411 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
79.6587 	EXP 	Fixation: autoDraw = False
79.6587 	EXP 	Line1: autoDraw = False
79.6587 	EXP 	Line2: autoDraw = False
79.6587 	EXP 	Line3: autoDraw = False
79.6587 	EXP 	Line4: autoDraw = False
79.6587 	EXP 	Probe: autoDraw = False
79.6587 	EXP 	Fixation: autoDraw = True
79.7261 	EXP 	Device response: <KeyPress from None: t=79.62504329998046, value=v, duration=0.08683410007506609>
80.6419 	EXP 	Line1: autoDraw = True
80.6419 	EXP 	Line2: autoDraw = True
80.6419 	EXP 	Line3: autoDraw = True
80.6419 	EXP 	Line4: autoDraw = True
80.6567 	EXP 	Fixation: autoDraw = False
81.6570 	INFO 	Keyboard events cleared
81.6568 	EXP 	Probe: autoDraw = True
81.9450 	DATA 	Keypress: c
81.9572 	EXP 	Device response: <KeyPress from None: t=81.94209300004877, value=c, duration=None>
81.9577 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
81.9753 	EXP 	Fixation: autoDraw = False
81.9753 	EXP 	Line1: autoDraw = False
81.9753 	EXP 	Line2: autoDraw = False
81.9753 	EXP 	Line3: autoDraw = False
81.9753 	EXP 	Line4: autoDraw = False
81.9753 	EXP 	Probe: autoDraw = False
81.9753 	EXP 	Fixation: autoDraw = True
82.0093 	EXP 	Device response: <KeyPress from None: t=81.94209300004877, value=c, duration=0.06557460001204163>
82.9584 	EXP 	Line1: autoDraw = True
82.9584 	EXP 	Line2: autoDraw = True
82.9584 	EXP 	Line3: autoDraw = True
82.9584 	EXP 	Line4: autoDraw = True
82.9733 	EXP 	Fixation: autoDraw = False
83.7572 	EXP 	Device response: <KeyPress from None: t=83.74844880006276, value=z, duration=None>
83.7591 	DATA 	Keypress: z
83.8404 	EXP 	Device response: <KeyPress from None: t=83.74844880006276, value=z, duration=0.07562799996230751>
83.9570 	INFO 	Keyboard events cleared
83.9568 	EXP 	Probe: autoDraw = True
84.2406 	EXP 	Device response: <KeyPress from None: t=84.22620020003524, value=z, duration=None>
84.2412 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
84.2432 	DATA 	Keypress: z
84.2585 	EXP 	Fixation: autoDraw = False
84.2585 	EXP 	Line1: autoDraw = False
84.2585 	EXP 	Line2: autoDraw = False
84.2585 	EXP 	Line3: autoDraw = False
84.2585 	EXP 	Line4: autoDraw = False
84.2585 	EXP 	Probe: autoDraw = False
84.2585 	EXP 	Fixation: autoDraw = True
84.3101 	EXP 	Device response: <KeyPress from None: t=84.22620020003524, value=z, duration=0.06898730003740638>
85.2415 	EXP 	Line1: autoDraw = True
85.2415 	EXP 	Line2: autoDraw = True
85.2415 	EXP 	Line3: autoDraw = True
85.2415 	EXP 	Line4: autoDraw = True
85.2566 	EXP 	Fixation: autoDraw = False
86.2565 	INFO 	Keyboard events cleared
86.2564 	EXP 	Probe: autoDraw = True
86.8263 	DATA 	Keypress: x
86.8406 	EXP 	Device response: <KeyPress from None: t=86.82402739999816, value=x, duration=None>
86.8411 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
86.8584 	EXP 	Fixation: autoDraw = False
86.8584 	EXP 	Line1: autoDraw = False
86.8584 	EXP 	Line2: autoDraw = False
86.8584 	EXP 	Line3: autoDraw = False
86.8584 	EXP 	Line4: autoDraw = False
86.8584 	EXP 	Probe: autoDraw = False
86.8584 	EXP 	Fixation: autoDraw = True
86.9593 	EXP 	Device response: <KeyPress from None: t=86.82402739999816, value=x, duration=0.11992590001318604>
87.8418 	EXP 	Line1: autoDraw = True
87.8418 	EXP 	Line2: autoDraw = True
87.8418 	EXP 	Line3: autoDraw = True
